mass,thrust,fuel_time,max_height,landing_velocity,failure
0.9950476371499996,13.949490164010978,5.089058689808781,78.22372565800872,-39.3565236702627,True
0.9932336560946722,16.14226810479939,4.958040646076925,133.41344888452042,-51.173818374974765,True
1.01854273812106,14.740499968763302,5.209375177607266,94.78585400855498,-43.212729606165716,True
1.069587048856005,15.453217962521792,5.124311512776883,90.58286960728766,-42.332646078542496,True
1.0588370802347298,15.04701163854985,5.146262328698293,84.54479981462623,-40.609943915382416,True
0.9975881602399411,13.563378176173464,5.2054649078642665,72.31937413546912,-37.511107712802364,True
0.9813134234389685,14.172256720049353,5.328893950944179,97.59650110459842,-43.88810074911568,True
0.9395840750299705,16.35394411054047,4.2619157671392545,124.59262182478521,-49.252788251180746,True
1.0346038338344379,15.939299791028679,4.996294173970915,109.85769169072942,-46.57506666218987,True
0.9108099284272828,13.978340832547097,5.252813328591063,121.66717314119292,-48.64258033045457,True
1.0852609508434814,15.20798422288662,5.7571661050411205,100.99179203040939,-44.29141078504008,True
1.042156617336484,14.785352712498202,4.969960551709813,79.13314947238129,-39.42617206933729,True
0.9627019509005891,16.141954114800157,4.340718681768729,112.51155281468321,-46.744056606727,True
1.0615446122208048,14.795123272451594,5.4276042070547685,87.08702727931167,-41.27091954413769,True
1.0274090671604004,14.231835021628722,4.634744770231233,61.71016657553654,-34.668454923403196,True
1.023384552526036,15.737088564365214,5.138185907033242,115.73695790306465,-47.84541219944276,True
0.9866537166508094,16.189104542629604,5.161370769922033,149.2058380786603,-53.97992377305997,True
1.0276327850428852,15.393541287156518,5.037846228041746,100.65875883061558,-44.525455032573916,True
0.9291611453091758,15.572102313815252,4.359924113709304,114.92507486152643,-47.41252350018279,True
1.0031426629185858,13.8048243968284,4.891056139945045,66.55055531407054,-36.063775635238336,True
0.9660062106741638,13.722082270049516,4.52914165595996,65.87694683473465,-35.91991934075941,True
0.9855972560360101,13.650002354432585,5.1361198624428335,75.62936326953415,-38.54721526180126,True
0.9655542487729699,16.050793497345936,4.7344609246680704,130.2484696576468,-50.5308549278501,True
0.9681149564102,14.612767284661418,4.362758798816219,78.70355447668138,-39.53421760072539,True
1.064422294634095,15.826300195129777,5.213486288490902,105.6593394446945,-45.54668421594496,True
0.9283565667013471,14.399744966231848,4.619792172433195,97.45426584803505,-43.63181864395344,True
1.0204331266758808,14.98545661939296,5.040393531312115,93.06521312076693,-42.57778948103627,True
0.9434655439274385,14.194315085089304,4.77892187067487,92.48851085369044,-42.56163098418283,True
1.066075191218184,14.672430156328689,5.260371761101045,77.89535795297098,-38.88991456482285,True
1.021390036398363,13.290419615994173,5.247859480422796,58.53536738806684,-33.71052473837548,True
0.9297655063766104,14.682353209258077,5.071381891439825,125.22103142855187,-49.4460627438675,True
1.0167333709429502,14.594055223092552,4.967769646926074,83.10925788314051,-40.5551667599709,True
0.9652067841526245,13.305091987654846,4.867768559300231,67.05206821179557,-36.44093938716486,True
1.011343879446869,15.42478909453525,4.638512966244498,91.47068881469394,-42.38474718067469,True
0.9335787344463075,15.574282914228633,4.823552804540658,137.4511263460777,-52.016124767917596,True
1.0615480291315502,14.33795989562679,5.143517111621233,67.49688695262988,-36.388741788304486,True
0.9001295233820583,13.794763508931856,5.586380502877282,135.10064321527082,-51.518266967886746,True
0.9596212853416803,16.73040121368036,5.171276930245284,183.19885757552046,-59.924729045204344,True
0.9459010794778074,15.256162648605718,5.214503247681251,143.17136334995675,-53.15478110834048,True
1.0189626855797147,12.619981698565267,4.9676551613494775,40.64101816534782,-28.326367799909114,True
0.9753742815774826,14.571672924611393,5.157880169089952,105.61818444729218,-45.42973296764464,True
0.9907800183838548,14.348405278613207,4.355644259702429,66.76294805643946,-36.34151507451712,True
0.9679234120249599,14.274554063687951,4.7834336834533815,85.51357757073825,-41.04548651383665,True
0.931577797134909,16.09218615195939,5.211100458236839,181.13273921339442,-59.40387284645529,True
0.9885728977366375,15.252954357265207,5.216479775996791,121.80073245672246,-48.978852662526954,True
0.9348552054439778,15.635308153512533,4.836995510112312,138.65578202391904,-52.300503072834296,True
0.9083981291412542,14.862093874399934,4.607488834071205,118.11559204397882,-48.01891430385708,True
1.0312959904385277,15.853351519292278,4.978701085167036,108.95330909083123,-46.25419312848239,True
0.9380466950994226,14.62669660401117,4.8696644402298865,110.34571705801115,-46.71118693746267,True
1.0728556145553183,15.232846219724905,5.282184401967162,89.21018725082543,-41.97791547247257,True
1.070883240731731,15.48730273479259,5.210991489466425,94.51890819926564,-43.26507192171262,True
1.044284587357321,14.377071980664976,5.464704726984737,84.004302315237,-40.52786134367094,True
0.9432106410230564,12.90339880138998,5.333136777588917,77.24307296696182,-39.13492750688298,True
1.1060803078733608,13.306796439386977,4.917768740214136,33.366052522802654,-25.7955895769993,True
0.8823778214962206,17.311904999704584,5.104593107172635,260.17009188832543,-71.61503027424325,True
0.955849979374187,15.651123856688981,5.610323697736638,174.87672593221055,-58.56068546481648,True
1.041660956319889,15.698188094910623,4.87989190804867,97.01613417100202,-43.38481838995033,True
1.037734756714296,16.421477896835803,5.052478387922857,126.17299706992586,-49.76881549428616,True
0.9637429554997309,13.87509143848146,4.998686286832919,84.15195544642762,-40.8295636380461,True
0.9607174354319021,14.275695658274534,5.004981011996279,97.52744184121654,-43.66097218799677,True
0.9892304847066421,13.89520760400035,4.7377693264434635,68.43260059795973,-36.774713348773105,True
0.9956510872199957,17.356586413307138,5.392531106731357,197.4873903574484,-62.33454867528011,True
0.9765278710407218,14.002162955118264,4.724845298060951,74.67638270916336,-38.32956423974433,True
1.082899780067651,16.25424753803898,5.557417607711087,124.75641578629246,-49.360404192849735,True
0.9658184422287013,14.341094180706863,5.491613281419578,115.35552048861616,-47.333958208319956,True
1.0733233622770002,15.085299424012794,5.075268384654921,79.09070357287506,-39.173737471649204,True
1.020296558692906,16.270314631389866,5.00169164367788,127.20114116774538,-49.94240505829026,True
1.050959470813737,15.285992835271207,4.766906957647443,80.87368557110086,-40.05697130770355,True
0.9252544114884246,14.868349993994608,5.021284547151924,130.747422458862,-50.7936656593283,True
1.051399558649791,17.268380631303447,5.324031512283357,158.47939808776144,-55.84711141464098,True
1.049630151304395,13.166090007201912,4.7947303837180035,40.26762834729059,-28.08095212153277,True
0.9666984097147234,14.055920945753817,5.440364580424944,104.1233274706592,-45.343289257820715,True
1.0423968937978934,14.690389887492845,5.30751732779719,88.05591406546962,-41.342012186906075,True
0.9260043805351234,16.044277432505528,4.968168021290377,165.94446771799994,-57.084742258023645,True
0.9762685873973305,14.496371309531554,5.2388295206166635,105.10803274314269,-45.65004570884099,True
1.0583550196710172,15.967716353251404,4.72622211420282,91.56229215868089,-42.62183996794324,True
0.9909013364338816,13.277573812642688,4.969095519893658,61.28909883739269,-34.53604362141214,True
0.9867884431181375,16.148283725027596,5.665089039098916,177.62158138714454,-59.26794099068986,True
1.070227928101557,15.893566124648457,5.358221920512716,111.25792343378707,-46.84606192990189,True
0.9023256004766604,13.925252112294878,5.149489324171328,117.29941297841017,-48.05198414803419,True
0.99111770838155,14.96550545818033,5.0206857132393266,103.82155061029073,-44.90039512184939,True
0.9966982564344051,14.73059148464357,4.9777355530774905,93.58652960383117,-42.842053810182854,True
0.960162934657526,15.450164010115124,4.991373081467675,128.78705771542135,-50.50755105407485,True
1.0687074085469108,16.161174835390234,4.767881532917279,94.33446341238998,-43.1715852437407,True
0.9544966478352017,14.316964261880441,5.195620614894365,107.27778466945817,-46.099144712658926,True
0.955123590862129,15.369471990223659,5.313319929531782,147.46454420527158,-53.70241078602099,True
0.8763875463980577,15.245631013423319,4.924359148526802,164.80902003444564,-56.62533808977043,True
1.0555374733169647,15.124976976561166,5.14021992500806,87.54076730907005,-41.472269230490916,True
0.9835339657779544,16.45534037876361,4.781704960554843,135.97748009390665,-51.636512104951194,True
0.9836219638345925,15.160542951097245,4.979978429662373,110.0401885914097,-46.54111375043537,True
0.9893391065828098,13.785004583027884,4.7461336709202255,66.07332419174816,-35.83964386396597,True
1.0596629196296448,15.737839486192488,4.9319112945885575,93.51372074208669,-42.73238085158267,True
1.0806430979580792,16.600958814747298,5.035819871910427,110.86623168754075,-46.51784135415911,True
0.913377029466993,15.139998221809613,5.181331194644751,154.56545870268928,-55.069593732357916,True
0.9768539464313146,16.352052882155668,4.8162128919416345,139.07177015983063,-52.22939398977248,True
0.9432417990231761,14.580667594804329,5.142849935082735,118.02579681121959,-47.921104178158615,True
0.9888168137411444,15.414272029421815,4.713097892948094,103.59055808238213,-45.145639207304434,True
0.9954470536713954,13.437278731451476,5.095137212734462,66.01319252706504,-36.12343742411957,True
0.9140656492309851,14.39017906298934,5.663303642974242,154.67463150511588,-54.962128445399806,True
1.0184332478895843,15.168662812039315,4.888583611396192,92.66865991082696,-42.77683217872826,True
0.9775407997915574,15.669728424938144,4.599874772802805,107.5292635506324,-45.945179224759315,True
1.039024410482661,15.436632928516275,5.268999837543945,107.35259979812086,-45.84567910732632,True
1.0015149009295559,16.280321179858227,5.085809588670898,138.90485110511028,-51.98345339998135,True
0.9141893753165801,13.471018966008605,5.137512257876213,98.11588488124664,-43.79427963470936,True
1.0307318486636363,16.46974643233603,5.381562861834812,146.49598112838922,-53.507564834833005,True
0.9329968798935582,14.286307216176334,4.786779456704879,98.94020710916939,-44.22106756469569,True
0.9384256373576687,13.771387981928417,4.7956391098200015,83.84139859342885,-40.41304217938662,True
0.9841608182100441,16.036998077433765,5.163372635269377,145.6425052602674,-53.58648460410494,True
0.9857449848192333,13.887549856612148,5.311883797287394,87.93513802944649,-41.36616739411072,True
0.9123265453344633,16.41359078072224,5.071182503096873,195.11837923569007,-61.77282538671197,True
0.9926100518072345,12.817899574196455,4.97857049986764,51.06591619246206,-31.571357989579905,True
0.9955501984857629,14.244306502311844,5.096837886623467,85.31935723819942,-40.825331848574464,True
0.9935940687824445,15.87707515637314,5.220064347191648,138.49305512293634,-51.976448718834185,True
0.9156016033027575,15.672329506508214,4.565601844014195,134.8935295153389,-51.24441624186214,True
1.007195387316933,12.36582972651657,4.702962996233507,34.839123851504105,-26.047929900984787,True
1.0309763004089585,14.336247875602599,4.973362839476865,72.56869126670695,-37.89196638979085,True
0.9326702065163749,13.28423822209896,5.207025317618352,88.70814256677626,-41.962031486644776,True
0.9462222589506174,15.138506182624036,5.651459612587917,163.96673742125847,-56.937324914979136,True
1.0393670430711008,15.051167331396119,4.965989362883831,86.19361025224117,-40.900051743130035,True
1.0789988132612187,14.75230275055808,5.07357502591504,70.0046096666334,-37.20070826958834,True
0.9916814746058259,14.893287336916192,4.80049159556449,93.77910629329232,-42.91964874134152,True
0.9775213502135949,13.898474363336062,5.197139404752832,86.37934103502452,-41.33349674415744,True
1.0099110735923893,14.265987449117956,4.670616168038199,68.64564775329693,-36.61287621394421,True
1.0678170888906777,16.066693518821925,4.996576652901602,100.39392096577573,-44.45051285685492,True
0.957498325732979,14.510312442491214,4.714980321063825,93.14005045718913,-42.79360091773956,True
0.9757986940553297,14.428497041700956,4.366291577812005,72.60970512454527,-37.94507793795588,True
0.9744862713016191,16.139798233819224,5.808136749398253,195.07331841481454,-62.03215922088988,True
0.9291648995216532,13.8211001883681,5.240572401472212,105.83667965335289,-45.513536513392,True
1.0426393834001029,16.47965036245004,5.242655194383761,133.13108530701493,-50.92654952016835,True
1.013056876347574,16.564772793455063,5.272677516918174,153.13499189967922,-54.60223612960654,True
0.8991362516190442,13.984470229937152,5.427519424480631,135.23106434868487,-51.593912822256755,True
0.9994324495306537,15.920656860795159,5.048716544263399,126.71310025879009,-50.02802627038768,True
1.0831126873003494,12.83799147006806,5.260455958433734,34.66785204658863,-25.96030078236067,True
1.0137704974802857,15.10173701140746,4.849846445330399,90.84725545822796,-42.037973644802435,True
1.08019950019638,13.991432042312443,4.948333754163995,50.837615789909684,-31.531946718540876,True
0.9719930416934909,15.505300764865137,4.539488316784536,103.38482776702975,-45.13808279077848,True
1.0483092784189256,15.31485958922231,5.060579352353515,92.94592050062623,-42.72306805957685,True
1.0657462714815202,14.723320251103578,4.841001382919917,66.33791104721028,-36.00208839836132,True
0.9963634999393068,13.906962549288162,4.960065235744956,73.76994533294452,-38.12140100909309,True
0.9794430816043189,15.917296640777383,5.248738028129378,147.0585179397871,-53.49178215871281,True
1.0549990216831888,14.968694386910656,5.090618979585505,82.35684971112715,-39.96391974898921,True
1.0270035661491428,14.29258567166694,5.309016313495556,83.37956382671392,-40.32221146393596,True
1.0477001960819972,14.486707218112839,4.822766516628606,66.59646983520517,-35.943325037453384,True
1.0206549514523569,14.904418446573558,5.114557987306814,94.6134738064908,-43.0060884693155,True
0.9960172303007541,14.900710400905211,4.80814675548484,92.37630354194249,-42.710075042031825,True
0.9955628674812131,15.309901625341565,4.947186314524201,106.93815988860781,-46.01272454931927,True
0.9822606501824379,15.955836565681027,4.908047794926999,130.52315385669442,-50.55572739356234,True
1.0200135718509857,16.047495631402555,4.695862706064304,104.91125650256271,-45.248141255543445,True
0.9911337361595322,14.773578377149214,4.876152652210848,92.95194324293087,-42.71989080544104,True
1.012668301462503,15.425033570035028,5.173242764902262,113.82648302984781,-47.342240542493535,True
0.9603650149985291,14.79936307018629,4.7252312455378656,99.24386078915401,-44.03131651193056,True
0.9574181495930347,16.21347906927462,4.8008173723331975,144.65308767581536,-53.245262575493165,True
1.0292074605788044,14.867596459058234,5.373103777346366,99.52705170969558,-44.12785512612405,True
1.0194236765024414,15.12096805676147,5.425363063418186,112.79171034356592,-47.181416301169804,True
0.9785023539628799,14.974210457761417,5.249617519062696,118.09563854219181,-48.169236298704156,True
1.0688446951754136,15.461063117494636,5.512404143378684,105.72119774881699,-45.77658375021907,True
0.95894618988681,15.631484230765025,5.409396527614843,160.17484200355534,-55.85874141676288,True
1.0218667957995022,16.38505993370817,4.973462251053055,127.17603247632665,-49.810309255272784,True
1.0228855336650422,16.211432922645283,5.596746203340227,152.9743509772647,-54.963632373130125,True
1.0026742206097994,15.043239749142938,5.4678574582332615,120.1279237432132,-48.446350441724526,True
1.0633092467746434,14.956941443291774,4.978263905150993,76.29288145993242,-38.55896118504122,True
1.0813632847375367,14.774994620883918,5.075368264456493,69.79670106037428,-37.246152773688706,True
0.9424606468119876,16.008190412953045,4.801448854277972,146.12313468851286,-53.48869585067004,True
0.8862451337405894,15.245317000883317,4.971281498659874,162.03228892191882,-56.23427666582958,True
0.975540783999437,17.46169650977206,4.533683350850059,152.7875810784802,-54.91625519363956,True
0.9508532304700393,14.936448499939424,4.824051467527298,111.088249528978,-46.92942532168633,True
0.9781450526433905,16.52149412438345,5.238162210426729,168.01319122069862,-57.49314980926576,True
1.0909762104325655,16.53018972510674,4.692714101119443,91.12781565676914,-42.09231407984382,True
1.1348293635754996,16.503543399671344,4.906040885440982,85.95737331804953,-40.82837148081454,True
0.952591214041405,14.670416100019207,5.167561733625471,118.66041343939472,-48.42820835167803,True
1.0112129739475175,14.91568962719711,4.913129560625847,91.00645211425496,-42.253539976918184,True
1.0100852900713484,14.837906975460417,5.34544840301036,104.57555599026374,-45.50630261864228,True
1.0172878038871145,16.473578543442642,5.359092586547258,153.64097333049034,-54.799417938877006,True
0.9314759993615834,14.549820599660915,4.814618127509074,108.81079184983668,-46.37663833021948,True
1.0617896800769278,14.421669897384541,4.868917349828693,62.70586621054608,-34.97965810160788,True
1.0450973261175687,15.693809612490524,5.013479955985672,101.63006876801585,-44.82916465999693,True
0.9759981148902049,13.672243029557384,4.800486602920089,70.5156435081758,-37.02590699818318,True
1.0615380546694175,15.768171588163648,5.490108544386487,115.52221458460055,-47.79455792204472,True
0.9279055796702342,13.858782232529052,4.876281970633461,93.68375932824516,-43.06429416353329,True
0.9153365758269323,14.58831685533409,5.273257572156193,139.82268093027807,-52.37993833802873,True
1.013242291838368,16.155423507391838,4.550819630491954,105.48682078553966,-45.357290669460916,True
1.0215623187525626,14.444241357975287,4.768134659260124,71.88770862320159,-37.5885533429389,True
0.9918089154137618,15.306542966122347,4.674392579402666,97.70487914154735,-43.71360862854778,True
1.0553675498722752,16.208676550165436,4.626737392348294,93.91309287488603,-42.8702943687099,True
0.9671254997844954,13.861221652877461,4.845092679507667,77.71149270639057,-38.88839941798052,True
1.0602190791083608,15.173107622003034,5.110245767849193,87.08505356051946,-41.564332614036466,True
1.0394048019189606,15.646849414708191,5.460032538074067,121.70555056298758,-48.658854526345756,True
1.093142325042837,13.58012999273588,4.939337751857842,40.54264885263681,-28.267546354569305,True
0.9113542449617982,13.962296796314654,5.024560909386133,109.73489389377656,-46.23806188901371,True
0.9756829187051125,16.615792366125547,5.1017827341044155,166.21285918960984,-56.99346311974639,True
0.9546899702980063,13.8539311663103,4.781464026305919,80.11725164522015,-39.72656314386875,True
1.0388477610386793,14.650427784480447,4.9928546245699,77.13827534352905,-38.86862826876386,True
1.0786516485538913,12.984163932911219,5.626298241371659,43.627151377904866,-29.10767649319399,True
0.9813982563947753,14.2141815399859,5.116448007015468,91.5055734729606,-42.14845079743353,True
1.029969830530857,15.776166851605495,5.626219558876769,137.24881531337303,-51.779297447771135,True
1.0721809496304635,15.95856856172899,5.007200056024261,98.17211871292905,-44.02622937613025,True
1.0163117695149948,15.793775437080425,4.813918924427742,106.7655041094818,-45.78311350295585,True
1.035072875649168,14.96515160521034,5.313053188127725,98.03981182756146,-43.8028486870074,True
0.9008374579836651,13.924938591033108,5.37915660743808,129.75329285525027,-50.43453985317587,True
1.0782922944879745,15.413500072291948,4.851044656228517,78.44576556962568,-39.33912768564159,True
0.9850616810215054,14.558442698181244,5.109346408151655,99.28024530993291,-44.05952013270518,True
1.133487593679018,13.391798072873971,4.980927834917001,30.182310718922544,-24.31157851945463,True
0.9574581106393174,15.028889097592646,4.5857842148585855,99.655447758237,-44.04388960428826,True
1.0237285245705896,16.27006391495485,4.603102526662668,106.5458507392609,-45.779793127065204,True
1.041277415156734,16.110331806758165,4.938413912738698,109.39614582675576,-46.53058489219515,True
0.8749233229637278,16.177514837543157,5.345002372021029,234.14533740794587,-67.84738345838552,True
1.0888700626184256,15.30278861475998,5.255094560764856,85.39105044939427,-40.782230873219454,True
1.03715498171516,14.070373621126036,4.72511361829632,58.604881094889755,-34.15049259645485,True
0.9252777199960542,15.587113012642913,4.66325820855179,133.44986241652393,-51.29738647746302,True
1.0184873267212444,15.151098064633056,4.737892394709561,86.66667294438362,-41.172624135178644,True
1.0181978570225196,14.742891764295486,4.712707045307526,77.7519478957267,-39.13286066758568,True
0.9932819901541041,15.666767160171798,4.735471845683836,108.15571710762329,-46.23303959854792,True
0.9701973279173437,15.45683136622483,4.392317821002194,96.23624252430476,-43.696798472222405,True
0.9965989119097899,14.380252419596125,4.267188646435549,62.81798295145118,-35.07289031102969,True
1.0430665758837403,14.333685562198845,4.232049136257223,49.74285218983359,-31.358551379264046,True
1.0410439156877733,13.847254371451935,4.5348447745629645,49.00420717586013,-31.202510980548727,True
1.0004243613228603,15.256641673431979,5.3499280124859325,121.03349142806864,-48.8845900127312,True
1.0114325655807803,15.907173201992462,6.081677205099134,176.50324579565668,-59.061048952318615,True
0.9936480943086251,14.408646798537768,5.6059974972063,110.67070051036008,-46.58173864678194,True
0.9513512165122435,13.933927983503464,5.074646889763435,93.91031305411852,-43.023051614951996,True
0.9971356821301559,15.503396267130903,4.767256931766441,104.76539649483746,-45.542433685198574,True
0.9632709850331577,16.578846692542687,4.870627406795187,155.88016873842577,-55.45865204270591,True
0.9502232800677204,16.990184218469413,5.042142610553909,187.5611355871044,-60.77897976311865,True
0.8790479474660655,16.515362356952718,5.620120971949003,274.43990565622204,-73.37202429297201,True
0.9795582248603691,14.950632273669257,4.702514972833765,95.7044524719249,-43.260519505614994,True
1.0392736234501783,14.099275784707121,5.000886186749196,66.24427627461678,-35.965819938288405,True
1.061155897661565,15.607693279522492,5.029207925212858,93.64697303633693,-42.953089497755045,True
1.022308984966191,14.929378465267089,4.9735303134623985,89.2006861963556,-41.75906371647602,True
0.9352244602972744,14.800813301621327,4.397374735162814,93.94680099060533,-42.69033056602968,True
0.9922643450239375,16.90058705742011,4.91727150911003,153.62695864032597,-54.991900222897314,True
0.9422557167894383,16.385447451911137,4.594288890064163,142.15271655409703,-52.93335250143022,True
1.0954706119662956,15.63687842596279,5.686391349183132,105.52158529570657,-45.677018839501066,True
0.9806370154168229,14.903542918440722,5.1712944640113605,112.8513544492021,-47.02984621932379,True
0.9752857408666211,15.007569745067016,5.334934538280065,125.21638163446917,-49.61939795886504,True
1.0461421361697978,13.455912920926814,4.7345230457373155,45.152640128108764,-29.646035031660094,True
0.9980452481462763,16.046028679530195,4.8652429404063104,123.31390746733574,-49.24096502828054,True
1.0535820525063362,16.297277312594428,5.61260840821958,142.412223810144,-52.88627888358288,True
0.9438436214945717,14.235512470827906,5.3072213333977425,116.01359967932885,-47.81967573345421,True
1.0044510273346265,14.371982147211922,5.126468229784853,87.00859886694732,-41.089278006677326,True
1.0253638565407883,15.975152100116437,5.403099556856489,136.0941441750215,-51.448089214282064,True
0.8691052678601461,14.675602241069374,5.588354522546522,190.97891286621962,-61.41810434194574,True
0.965867291727283,16.135624397383097,5.455258854951725,177.61859351188528,-59.191880224620974,True
0.9693085793039672,14.218060059299926,5.314854715391934,103.96021385811112,-45.130865309790366,True
1.0027617418198098,14.688159074796282,5.34374456352029,103.37770059226301,-45.240773473157894,True
0.9844930547459126,15.518602542388162,4.901160798268745,117.19074023723674,-48.03145632050241,True
1.0148028104245774,14.676313297593055,5.058703008473892,89.19734689360745,-42.00061871485278,True
0.9882761013544551,14.618490740767411,5.20419975052596,103.5263593297738,-44.967474654759634,True
1.0573705559747049,14.596002328291611,5.0954682717540205,73.0937700270027,-37.999814588756195,True
1.1055355684357526,15.694986546191124,5.150910351844588,85.83255097554186,-40.95402010648896,True
0.9249720246691495,15.962904199656409,4.957649430124601,163.77582898384128,-56.44692167588181,True
1.0012346095663167,15.492751582022137,4.1808227628530625,78.79622394145207,-39.4871797919443,True
1.0543170495094167,14.302443567283508,5.202977090012602,71.57308964157778,-37.671599001811245,True
0.9648537858442816,16.36788270559125,5.03242133071135,157.75306008090845,-55.595260470821145,True
1.0139921735512754,15.255342333283364,5.0380993620771735,102.37142453081695,-44.686596244073655,True
0.9810088152720817,16.05053291868687,5.660317786706267,177.49862900097799,-58.795860823823446,True
0.949828626758712,13.70990526311472,5.107003762569739,90.22873802815465,-41.91297239436907,True
0.9491618158548403,16.167515301340096,4.758523134826648,144.49074152234041,-53.12686430002685,True
0.8764529554550673,14.627686236103651,5.206376559748669,161.30214093202702,-56.095878423487704,True
1.008299854987749,14.557576070102703,5.025668337227264,86.8493470862417,-41.37588834974661,True
1.0115909872095843,15.405232471784709,5.334813407605244,120.38500639869112,-48.508866124125454,True
0.9524081402345378,12.949451379690352,4.82098302677514,61.72712921366912,-34.60930134565838,True
0.9860087412055719,15.349930683329521,4.7555088335044555,105.26229455414779,-45.447333578153504,True
0.9278877459255703,14.72327388434251,4.838006346014859,115.23710052237435,-47.629546199560274,True
1.026626610500271,16.414088335100722,4.481254175485122,101.95667458357018,-44.791325205207826,True
0.979970444087593,15.271250538444576,4.868701322546187,110.10205855456361,-46.266444402898834,True
1.0385295046863936,14.006788043613064,5.476898838870101,76.46595560116643,-38.63575531582046,True
0.9838939553163175,14.198839342422223,4.781962852825359,78.3179242991274,-39.130403893234785,True
0.9506150075273248,12.540570613707063,4.592931895426664,48.12082695364516,-30.549522076478713,True
0.9732040316360863,17.428826118433648,4.841590998445234,173.88681023417865,-58.330769731135,True
1.075405058723459,12.495764513094798,5.066090516427838,27.876661474522223,-23.1440974174037,True
1.1048036414258309,14.459354418402047,4.776192558227755,50.376240307846565,-31.35497135208786,True
0.9246486735926737,15.741273036682566,5.021503464963861,159.63684386300085,-55.78300498191978,True
1.0452859399445433,16.46752603803202,5.075407019430495,124.1442317977378,-49.14615434706879,True
0.9445866240264028,16.80421652442273,5.000518057772166,184.53050322343276,-60.253390492716754,True
0.9620058143513732,14.900390506732359,4.9731907759443885,112.08001602458387,-46.65211097217045,True
1.0104490151254468,15.502292487497229,5.529102608149925,133.247486693046,-51.21098954355151,True
1.024466947164616,14.69452008941245,5.052992782597065,86.20790923519138,-41.13425954615403,True
0.9635899073888765,13.444010659988292,4.762730786440629,67.86567416804338,-36.52587871908626,True
1.03050742657053,13.954604329488921,5.226384831513248,70.985944074228,-37.30768607082001,True
1.059211153509521,13.283418587546223,4.981996704462555,43.63995885889956,-29.01920093963886,True
1.0364238168473694,15.316077404567709,5.0214335067934455,95.42587506870186,-43.09204410417609,True
0.9516887374801375,14.657756203778623,5.304027289104344,125.64236399497365,-49.54466421140809,True
0.9777651767815648,14.812502995446215,5.402438961646033,122.45753430433771,-48.89006415713369,True
1.043762274307136,15.672189019752022,4.6582408907392985,87.99540194961057,-41.75355659075428,True
1.0775695102978513,15.247453958515887,5.5195967760656135,96.4094442832137,-43.60279632700693,True
0.936452691826544,15.662347701328352,4.980565511559105,147.37542564143368,-53.71405798482421,True
1.0151380945204624,16.811536958240573,4.982643746712733,142.45790903555778,-53.06431282100287,True
1.0367149393373454,14.205849864061896,4.69701528452617,60.059289129428315,-34.18755582735428,True
0.9301747898775378,13.126539290925688,5.224010888083074,85.28425976220153,-40.689492977333046,True
1.050944072785556,14.419676005686318,4.573482951783077,57.871659811154494,-33.51333398517472,True
1.1057427859460232,14.793311741721515,5.161519338459691,65.80069537082255,-35.8886798054028,True
1.0331913953485992,15.435608999810361,5.495398460826701,118.16145184437424,-48.30443967211124,True
1.0282844942506455,15.724095872207858,4.905606528606964,104.68409223546611,-45.460172907530236,True
0.9624381266068682,13.935395255044343,5.324548037069144,98.62953607461183,-44.179940177959246,True
0.9754826717045894,13.787430301455608,5.0245829889604945,79.44117260322162,-39.476516294058605,True
0.9676382045214836,16.3645020267318,4.582348658169175,129.5342529237287,-50.22622836911485,True
0.9557789848270575,15.318669923581185,5.0359214009124615,129.5262939547664,-50.515535833953635,True
0.9878928376934369,15.353313944472408,4.94440378299075,111.2440181104796,-46.67568820364867,True
1.0154598057053486,15.264332894580187,5.268937021980453,112.38580175314,-46.87970744234881,True
0.9571202107240118,15.147891004632916,4.890997779053635,116.52768828180294,-48.018006706519984,True
0.982629935713037,14.77541409664234,5.14967215477696,106.2404443692094,-45.677005779394456,True
1.0159470295209974,14.290981714532059,4.68329339608176,67.41707676027265,-36.40119674050914,True
0.8941617871718524,14.46051747833079,5.128839259365505,139.08911645497338,-52.0914336516994,True
1.047463658040185,17.166124913114693,5.007131076413906,140.1318228213798,-52.61719952179996,True
1.0106521081906124,16.804417452784122,4.961747324763357,144.4390114003157,-53.22249181584669,True
1.0113352559089304,15.927139478784998,5.00932580606778,121.56753396547195,-48.98044482759426,True
1.0578177743023631,14.932799895809055,4.912286285842908,75.9267222817659,-38.523285530803065,True
1.046907239657699,15.565250960596185,5.042477196039346,97.74636420646348,-43.61840015408476,True
1.0303641599404867,13.575710123387395,4.940895376496484,55.3801921809096,-32.88056814917846,True
1.01398200752039,15.996489955671624,4.707997768686929,108.23508177812934,-46.21792251845154,True
0.9995114908721257,14.759707159432873,4.611133486147831,80.66949791920558,-39.73431765178374,True
0.9709551381269913,15.01535448232609,4.851706601897087,107.01328785504273,-45.86785538293028,True
0.9519617553009266,15.098001603619007,4.904863493810858,119.82862255994306,-48.53308152073095,True
1.0193660066344976,14.820930430315,4.098604360855787,58.91678101513077,-34.07411962357003,True
1.019705121741951,15.803703718935076,5.005794838793333,114.59417310408062,-47.30154621943473,True
1.0070571933249302,16.59480181050954,5.66089813906321,181.9720761907746,-59.59899424672487,True
0.932799911249983,15.856975835677042,5.206988204422918,171.6886213589886,-57.903504440466776,True
0.8672394717509002,15.065922851431177,4.948571985633023,164.06940512794395,-56.74273728127866,True
